311249,crsCode714506,semester381846,grade101053
124099,crsCode293885,semester441895,grade160545
972334,crsCode993278,semester981840,grade367571
237521,crsCode204300,semester298498,grade763090
362336,crsCode823418,semester213493,grade253123
437424,crsCode722165,semester921291,grade680573
878988,crsCode360252,semester379948,grade735281
111736,crsCode151391,semester866414,grade299508
216979,crsCode121440,semester741442,grade935147
370991,crsCode270786,semester589840,grade205330
710343,crsCode544454,semester922005,grade992424
921685,crsCode310416,semester652475,grade400763
600252,crsCode518724,semester627158,grade940619
867916,crsCode293501,semester824196,grade661982
398688,crsCode330576,semester722266,grade410848
174822,crsCode675397,semester13161,grade894004
986544,crsCode662722,semester774659,grade942107
779661,crsCode846555,semester122858,grade97535
613476,crsCode707991,semester779155,grade636061
318269,crsCode272467,semester215559,grade226446
290277,crsCode924800,semester634861,grade347184
50252,crsCode515656,semester637931,grade606965
783258,crsCode372050,semester568207,grade4232
4649,crsCode945931,semester235199,grade629271
317447,crsCode134616,semester914098,grade752961
816547,crsCode849973,semester768146,grade167774
896811,crsCode230432,semester791935,grade904101
954394,crsCode831804,semester908211,grade696702
475084,crsCode388054,semester529530,grade340261
772123,crsCode218043,semester457784,grade872631
954947,crsCode864466,semester996305,grade160029
135664,crsCode291078,semester50637,grade630930
640934,crsCode780105,semester465144,grade968466
441348,crsCode998263,semester526823,grade864161
967478,crsCode468931,semester823245,grade432949
637551,crsCode533046,semester923809,grade699648
995831,crsCode915946,semester293390,grade282846
425679,crsCode697060,semester709711,grade368856
918505,crsCode645413,semester338363,grade102547
980528,crsCode607997,semester118249,grade866008
106935,crsCode943824,semester593465,grade755457
515195,crsCode988369,semester305929,grade876028
111419,crsCode265241,semester118650,grade820223
647559,crsCode251877,semester197844,grade526728
978618,crsCode979628,semester785633,grade229584
955709,crsCode84760,semester429987,grade567884
655016,crsCode45818,semester310355,grade159966
65862,crsCode705356,semester481991,grade412831
275918,crsCode752298,semester235978,grade532545
364612,crsCode316201,semester812190,grade304805
358554,crsCode547794,semester42472,grade370872
130412,crsCode417916,semester176719,grade265162
326163,crsCode472974,semester996618,grade664877
14081,crsCode501658,semester763891,grade46470
828256,crsCode437119,semester415330,grade811571
612410,crsCode311435,semester43380,grade957081
798195,crsCode631488,semester683338,grade323464
641126,crsCode117664,semester121208,grade754701
245672,crsCode882450,semester99376,grade720917
253572,crsCode592089,semester928868,grade509497
339790,crsCode572553,semester960011,grade295914
641482,crsCode902551,semester968997,grade818746
141622,crsCode703041,semester500059,grade581637
843193,crsCode980271,semester448901,grade157754
994317,crsCode782461,semester149193,grade167050
848804,crsCode604999,semester163192,grade470571
935675,crsCode829544,semester294407,grade211465
590394,crsCode126841,semester539744,grade42890
359342,crsCode282203,semester559890,grade707836
96995,crsCode543676,semester958332,grade456350
756219,crsCode711716,semester735360,grade521800
515714,crsCode105004,semester182030,grade141175
323117,crsCode588140,semester441407,grade325689
771917,crsCode818209,semester951143,grade395569
379149,crsCode948165,semester727280,grade42248
873887,crsCode549512,semester175979,grade968304
329394,crsCode68233,semester763162,grade720982
320793,crsCode215852,semester880199,grade195492
147528,crsCode951442,semester888956,grade958320
760016,crsCode984165,semester375218,grade28420
696217,crsCode83662,semester853606,grade354186
387098,crsCode592185,semester74466,grade177876
253238,crsCode299197,semester210707,grade920710
242802,crsCode469395,semester12122,grade613217
825674,crsCode774020,semester118907,grade544876
690812,crsCode959488,semester844012,grade733185
660607,crsCode756066,semester311927,grade893233
297685,crsCode839719,semester762750,grade492693
31450,crsCode437625,semester989689,grade97906
178402,crsCode404162,semester323212,grade711688
61240,crsCode604032,semester994324,grade327095
423829,crsCode432273,semester731866,grade564110
954833,crsCode224691,semester267918,grade150642
185185,crsCode154630,semester716128,grade10408
111708,crsCode61809,semester559380,grade121343
302914,crsCode550403,semester617302,grade801053
389921,crsCode198292,semester266418,grade616740
944847,crsCode149773,semester831300,grade209024
943495,crsCode180481,semester784991,grade660624
927001,crsCode681550,semester350729,grade409070
76360,crsCode523246,semester26009,grade472861
47300,crsCode653234,semester706193,grade266190
374853,crsCode385425,semester262484,grade452047
711770,crsCode599575,semester208331,grade984209
280507,crsCode353877,semester936290,grade809428
427498,crsCode974416,semester565151,grade27825
911582,crsCode120773,semester900238,grade845059
550565,crsCode348920,semester640774,grade995699
861464,crsCode20956,semester925434,grade699039
881622,crsCode290346,semester484430,grade947815
183794,crsCode724983,semester679205,grade326867
887186,crsCode154945,semester881833,grade941604
670296,crsCode516052,semester892265,grade610870
5575,crsCode258873,semester49150,grade710734
616571,crsCode669963,semester76270,grade4678
608512,crsCode343589,semester902874,grade560658
632385,crsCode388054,semester529530,grade552046
511077,crsCode324829,semester34224,grade22758
905926,crsCode490176,semester361722,grade894657
959610,crsCode752230,semester15884,grade739979
687244,crsCode773699,semester475252,grade504254
28040,crsCode969371,semester132517,grade361932
111708,crsCode410713,semester421947,grade148684
276775,crsCode808733,semester612077,grade341822
167777,crsCode118237,semester673122,grade111101
662145,crsCode302241,semester700116,grade532288
574850,crsCode112793,semester393669,grade417100
816547,crsCode613724,semester421649,grade716410
408729,crsCode390317,semester97202,grade893600
124245,crsCode549526,semester260600,grade587487
595154,crsCode827276,semester178717,grade122249
345143,crsCode740814,semester384506,grade963948
658049,crsCode594033,semester858237,grade76672
200883,crsCode380559,semester262510,grade193961
609920,crsCode491009,semester823618,grade877160
441938,crsCode965868,semester951316,grade872932
593198,crsCode504009,semester997375,grade823825
971334,crsCode905546,semester126864,grade806459
266798,crsCode696837,semester274698,grade369777
356201,crsCode346456,semester970268,grade921424
78042,crsCode275028,semester723569,grade57579
932870,crsCode578213,semester405125,grade49556
844716,crsCode302408,semester287223,grade205258
348020,crsCode813086,semester930559,grade75646
473679,crsCode203624,semester344769,grade241092
728566,crsCode981911,semester711746,grade641875
904926,crsCode99053,semester206563,grade932088
28040,crsCode974727,semester855091,grade801822
429661,crsCode917966,semester194151,grade916466
974456,crsCode868880,semester40383,grade809078
48292,crsCode312354,semester832285,grade224740
935525,crsCode366138,semester926892,grade512700
90516,crsCode324829,semester232527,grade888108
903221,crsCode948524,semester798652,grade166108
482949,crsCode183972,semester734394,grade968403
290397,crsCode604999,semester163192,grade24777
399735,crsCode556398,semester586001,grade72073
49010,crsCode884350,semester818406,grade723842
253202,crsCode593594,semester314973,grade345900
893404,crsCode252202,semester25829,grade956754
183854,crsCode450415,semester192172,grade805119
286565,crsCode903211,semester975153,grade291529
576078,crsCode659065,semester416610,grade381429
846897,crsCode44098,semester452086,grade452485
604054,crsCode258873,semester718707,grade278117
602137,crsCode945675,semester503594,grade606574
885575,crsCode151075,semester295953,grade364820
794921,crsCode246561,semester683891,grade319027
229222,crsCode782130,semester252043,grade596657
300420,crsCode398330,semester521598,grade433807
252950,crsCode810017,semester474443,grade385489
601480,crsCode679941,semester276190,grade933768
413200,crsCode3738,semester370311,grade6137
294116,crsCode937509,semester985688,grade929644
705287,crsCode962543,semester35239,grade43474
24448,crsCode664414,semester483877,grade975123
93756,crsCode978073,semester428176,grade75060
670290,crsCode237636,semester796083,grade353186
551571,crsCode55485,semester590443,grade857629
522250,crsCode314420,semester325615,grade236100
600133,crsCode684759,semester829302,grade239545
494381,crsCode233461,semester318795,grade939504
980973,crsCode517662,semester653072,grade794649
189289,crsCode25079,semester198337,grade866088
866098,crsCode776438,semester651809,grade833277
6829,crsCode388054,semester724773,grade268405
661186,crsCode250207,semester924134,grade17293
291739,crsCode207866,semester653296,grade427566
884959,crsCode715135,semester725219,grade322585
323117,crsCode259564,semester394654,grade594543
647132,crsCode731515,semester515894,grade148126
370217,crsCode445340,semester443143,grade952996
670315,crsCode691630,semester357349,grade227137
610893,crsCode834786,semester802131,grade115901
478898,crsCode699866,semester627550,grade856275
77024,crsCode574183,semester517815,grade581369
403583,crsCode957878,semester196710,grade285901
940446,crsCode620117,semester9652,grade322909
500110,crsCode400496,semester322489,grade805331
393448,crsCode823249,semester568420,grade315963
998994,crsCode145228,semester173271,grade57971
945951,crsCode182831,semester489207,grade696110
181607,crsCode68052,semester748147,grade544420
849220,crsCode504979,semester346968,grade544730
317532,crsCode567081,semester448124,grade227017
466442,crsCode817348,semester569826,grade152814
65634,crsCode587861,semester646596,grade57006
273903,crsCode620856,semester910201,grade286563
468951,crsCode677199,semester150142,grade959047
724039,crsCode451952,semester265376,grade317883
108525,crsCode49624,semester462661,grade454773
725446,crsCode71992,semester797600,grade481285
552036,crsCode543020,semester428533,grade618370
594161,crsCode470517,semester901589,grade146453
333008,crsCode458672,semester450075,grade142177
109104,crsCode25079,semester198337,grade61134
373132,crsCode425643,semester827841,grade737073
604151,crsCode323898,semester679603,grade846361
755608,crsCode686498,semester592669,grade197177
444389,crsCode500740,semester511433,grade863405
237411,crsCode391256,semester64541,grade735659
98277,crsCode450293,semester926666,grade755463
462595,crsCode981487,semester104854,grade100962
434125,crsCode608581,semester194794,grade863856
656351,crsCode226995,semester174860,grade581029
782464,crsCode991387,semester816267,grade928828
119648,crsCode180481,semester340575,grade820388
465151,crsCode755039,semester488945,grade434247
546587,crsCode43551,semester13584,grade915639
500255,crsCode688811,semester591830,grade479991
69920,crsCode233461,semester848257,grade52324
367849,crsCode374196,semester308266,grade205183
624957,crsCode347782,semester471561,grade644312
71999,crsCode207866,semester653296,grade911447
101606,crsCode657080,semester858481,grade924522
698923,crsCode172446,semester127900,grade521607
811953,crsCode699866,semester151199,grade32348
737583,crsCode819216,semester964015,grade383899
885805,crsCode978564,semester637250,grade285787
19670,crsCode762071,semester656358,grade591917
585277,crsCode771213,semester776318,grade494204
422176,crsCode850401,semester17407,grade483039
290298,crsCode451729,semester541737,grade491071
197694,crsCode655607,semester810479,grade707040
955709,crsCode373428,semester134682,grade351822
329252,crsCode739245,semester468713,grade462628
714091,crsCode410911,semester251113,grade105148
